date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-08-22,89.32,89.72,87.68,87.88,83.818989281,17809270,0.0,1.0
2019-08-23,86.2,87.0,83.0,83.72,79.8512264748,31634903,0.0,1.0
2019-08-26,84.52,85.32,83.24,83.6,79.7367717784,22689449,0.0,1.0
2019-08-27,84.4,84.4,81.8,82.4,78.5922248151,24451176,0.0,1.0
2019-08-28,83.52,85.92,82.88,85.0,81.072076569,25545011,0.0,1.0
2019-08-29,86.24,88.52,86.08,87.88,83.818989281,29821253,0.0,1.0
2019-08-30,88.16,88.44,85.28,86.28,82.2929266632,23074527,0.0,1.0
2019-09-03,84.28,85.12,82.76,84.64,80.72871248,24702596,0.0,1.0
2019-09-04,86.16,87.36,85.72,86.88,82.8652001449,18726381,0.0,1.0
2019-09-05,88.08,90.68,87.92,89.16,85.0398393752,33307841,0.0,1.0
2019-09-06,88.4,89.12,86.88,88.84,84.7346268516,21815643,0.0,1.0
2019-09-09,89.76,94.04,89.76,93.84,89.5035725321,43972299,0.0,1.0
2019-09-10,94.36,98.28,94.04,94.68,90.3047554065,49293877,0.0,1.0
2019-09-11,95.92,97.92,93.36,94.96,90.5718163646,44863580,0.0,1.0
2019-09-12,92.76,94.8,91.24,93.0,88.7023896578,42358722,0.0,1.0
2019-09-13,93.8,95.4,92.48,93.68,89.3509662704,27847342,0.0,1.0
2019-09-16,102.12,104.68,99.8,103.8,99.0033123278,93187793,0.0,1.0
2019-09-17,103.12,103.16,97.92,98.28,93.7383962965,61937001,0.0,1.0
2019-09-18,96.64,97.76,95.92,96.76,92.2886368096,28611885,0.0,1.0
2019-09-19,97.84,98.16,94.32,94.84,90.4573616683,32848926,0.0,1.0
2019-09-20,95.24,95.92,94.16,95.16,91.0776298192,22297783,0.0826,1.0
2019-09-23,94.4,95.4,93.8,94.84,90.77135784,17087560,0.0,1.0
2019-09-24,94.48,94.72,91.44,92.2,88.2446140115,28431302,0.0,1.0
2019-09-25,90.96,92.52,90.52,92.32,88.3594660037,18707184,0.0,1.0
2019-09-26,91.44,91.6,89.28,90.52,86.6366861206,30852987,0.0,1.0
2019-09-27,88.96,91.24,88.92,90.04,86.1772781518,25837231,0.0,1.0
2019-09-30,89.24,89.72,88.6,89.44,85.6030181908,19457811,0.0,1.0
2019-10-01,90.0,90.96,85.96,86.2,82.5020144012,35670442,0.0,1.0
2019-10-02,85.64,86.84,83.36,83.8,80.2049745571,37253096,0.0,1.0
2019-10-03,82.88,85.36,81.92,85.08,81.430062474,36972831,0.0,1.0
2019-10-04,85.4,85.92,83.32,84.96,81.3152104817,24718819,0.0,1.0
2019-10-07,85.04,85.6,83.44,83.92,80.3198265493,24313045,0.0,1.0
2019-10-08,82.8,83.56,81.48,81.52,78.0227867052,28821886,0.0,1.0
2019-10-09,83.2,83.2,81.64,82.16,78.6353306636,18674246,0.0,1.0
2019-10-10,82.72,83.76,81.96,83.0,79.4392946091,20690483,0.0,1.0
2019-10-11,84.36,86.28,84.36,85.04,81.3917784766,28185258,0.0,1.0
2019-10-14,83.76,84.32,81.92,83.92,80.3198265493,18945138,0.0,1.0
2019-10-15,83.52,85.72,82.56,84.0,80.3963945441,25382246,0.0,1.0
2019-10-16,83.92,85.36,83.12,83.4,79.8221345831,21994242,0.0,1.0
2019-10-17,83.36,84.24,82.52,83.8,80.2049745571,22838690,0.0,1.0
2019-10-18,84.0,84.68,81.92,82.24,78.7118986584,22397141,0.0,1.0
2019-10-21,81.64,83.28,81.48,82.84,79.2861586194,18704041,0.0,1.0
2019-10-22,83.16,85.8,82.32,84.2,80.5878145311,32733963,0.0,1.0
2019-10-23,83.96,86.88,83.08,85.84,82.1574584246,26608207,0.0,1.0
2019-10-24,86.96,87.0,84.6,85.56,81.8894704428,19200892,0.0,1.0
2019-10-25,85.6,87.88,85.12,87.36,83.6122503259,26401186,0.0,1.0
2019-10-28,88.0,89.16,86.68,86.76,83.0379903648,22872825,0.0,1.0
2019-10-29,86.16,89.28,85.6,88.2,84.4162142713,29988650,0.0,1.0
2019-10-30,89.0,89.16,84.64,84.92,81.2769264843,32900666,0.0,1.0
2019-10-31,84.96,85.6,82.84,84.48,80.8558025129,32190542,0.0,1.0
2019-11-01,85.56,88.28,85.16,87.4,83.6505343233,33705008,0.0,1.0
2019-11-04,89.48,92.6,89.36,91.64,87.7086380479,41089880,0.0,1.0
2019-11-05,92.6,94.44,91.16,91.76,87.8234900401,40365524,0.0,1.0
2019-11-06,91.32,92.68,88.32,88.96,85.1436102219,39612169,0.0,1.0
