date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2008-03-07,52.37,54.85,50.3,51.45,35.7692674298,1195000,0.0,1.0
2008-03-10,51.52,51.52,46.62,47.51,33.0300854342,1962900,0.0,1.0
2008-03-11,48.83,50.0,46.95,48.0,33.370745124,1863400,0.0,1.0
2008-03-12,48.0,51.5,46.52,51.27,35.6441271356,2405800,0.0,1.0
2008-03-13,50.84,55.09,49.66,52.12,36.2350674138,1771900,0.0,1.0
2008-03-14,53.1,53.93,49.36,49.78,34.608243589,943500,0.0,1.0
2008-03-17,47.5,49.0,45.5,46.06,32.0220108419,1847200,0.0,1.0
2008-03-18,46.81,48.58,44.65,46.66,32.439145156,2003100,0.0,1.0
2008-03-19,46.7,47.0,42.5,42.77,29.7347243532,2436500,0.0,1.0
2008-03-20,42.41,45.5,41.41,45.12,31.3685004166,2448400,0.0,1.0
2008-03-24,44.54,48.7,44.28,47.76,33.2038913984,2534100,0.0,1.0
2008-03-25,48.49,50.69,46.51,50.08,34.816810746,2003500,0.0,1.0
2008-03-26,49.83,49.93,47.0,49.61,34.4900555334,1293200,0.0,1.0
2008-03-27,49.72,49.95,45.5,46.38,32.2444824761,2136300,0.0,1.0
2008-03-28,46.55,46.95,44.42,44.53,30.9583183411,1381400,0.0,1.0
2008-03-31,43.89,44.41,42.5,42.82,29.769485546,2322200,0.0,1.0
2008-04-01,43.84,46.18,42.05,45.75,31.8064914463,3060100,0.0,1.0
2008-04-02,46.01,46.62,43.06,43.68,30.3673780628,1987300,0.0,1.0
2008-04-03,42.9,48.06,42.33,47.97,33.3498884083,3142000,0.0,1.0
2008-04-04,47.0,52.0,46.28,50.49,35.1018525273,2589700,0.0,1.0
2008-04-07,51.95,52.25,49.71,50.59,35.171374913,1567600,0.0,1.0
2008-04-08,49.94,54.14,49.0,53.27,37.0345748491,2281400,0.0,1.0
2008-04-09,54.0,54.89,51.67,52.6,36.5687748651,2027500,0.0,1.0
2008-04-10,52.03,56.15,52.03,53.91,37.4795181174,1884300,0.0,1.0
2008-04-11,53.0,53.76,51.8,52.5,36.4992524794,1059300,0.0,1.0
2008-04-14,52.01,52.48,51.2,51.85,36.0473569725,1137700,0.0,1.0
2008-04-15,51.85,52.5,51.35,51.72,35.9569778711,1237000,0.0,1.0
2008-04-16,52.8,55.0,52.8,53.96,37.5142793102,1985300,0.0,1.0
2008-04-17,53.49,55.62,53.0,55.02,38.2512165984,1994400,0.0,1.0
2008-04-18,56.85,60.75,56.85,58.47,40.6497389042,3986600,0.0,1.0
2008-04-21,58.99,59.12,55.63,56.07,38.981201648,2408200,0.0,1.0
2008-04-22,56.09,59.3,54.22,58.02,40.3368881686,6455500,0.0,1.0
2008-04-23,64.63,64.88,60.55,60.84,42.2974194447,7786100,0.0,1.0
2008-04-24,60.34,61.75,58.35,61.52,42.7701716673,2938300,0.0,1.0
2008-04-25,61.55,65.48,61.16,64.84,45.0783148717,2555400,0.0,1.0
2008-04-28,65.2,69.47,65.07,67.33,46.809422275,2828000,0.0,1.0
2008-04-29,67.97,68.45,66.5,68.44,47.581120756,1728600,0.0,1.0
2008-04-30,68.41,68.98,66.5,66.64,46.3297178138,3353100,0.0,1.0
2008-05-01,66.64,70.73,65.55,70.24,48.8325236981,2485900,0.0,1.0
2008-05-02,71.5,71.5,67.53,68.76,47.8035923901,1444100,0.0,1.0
2008-05-05,68.36,69.25,66.75,67.58,46.9832282392,931700,0.0,1.0
2008-05-06,67.55,68.27,65.97,67.39,46.8511357064,1214900,0.0,1.0
2008-05-07,66.94,68.29,62.76,63.76,44.3274731064,1977800,0.0,1.0
2008-05-08,64.19,64.99,63.28,64.04,44.5221357863,845100,0.0,1.0
2008-05-09,63.97,64.6,63.1,64.05,44.5290880248,1047300,0.0,1.0
2008-05-12,64.54,65.46,63.0,64.79,45.0435536788,1066100,0.0,1.0
2008-05-13,65.0,67.19,64.72,66.15,45.989058124,1851900,0.0,1.0
2008-05-14,67.25,67.46,65.67,66.32,46.1072461797,1861000,0.0,1.0
2008-05-15,66.33,72.08,64.25,72.08,50.1117355945,3755900,0.0,1.0
2008-05-16,71.37,71.9,68.8,69.6,48.3875804298,3307200,0.0,1.0
2008-05-19,70.74,71.64,68.92,69.3,48.1790132728,2711500,0.0,1.0
2008-05-20,68.19,68.46,65.89,68.0,47.275222259,2599700,0.0,1.0
2008-05-21,67.85,68.75,65.31,65.39,45.4606879929,2010200,0.0,1.0
2008-05-22,65.45,66.0,64.99,65.0,45.1895506888,995100,0.0,1.0
2008-05-23,64.9,65.02,63.3,64.96,45.1617417345,869400,0.0,1.0
2008-05-27,66.45,67.65,64.79,66.75,46.4061924381,1142700,0.0,1.0
2008-05-28,67.76,68.21,66.85,67.65,47.0318939091,837500,0.0,1.0
2008-05-29,68.29,68.7,67.47,68.66,47.7340700045,1039700,0.0,1.0
2008-05-30,68.38,69.62,68.25,68.67,47.741022243,2063500,0.0,1.0
2008-06-02,68.14,69.0,65.85,66.39,46.1559118496,823400,0.0,1.0
2008-06-03,66.37,67.41,64.96,65.65,45.6414461956,1135700,0.0,1.0
2008-06-04,65.26,68.5,65.26,67.37,46.8372312293,1399300,0.0,1.0
2008-06-05,67.92,70.0,67.16,69.93,48.6170043025,1387300,0.0,1.0
2008-06-06,68.98,68.98,67.39,67.89,47.1987476348,1632900,0.0,1.0
2008-06-09,67.56,67.56,60.0,65.84,45.7735387284,7219700,0.0,1.0
2008-06-10,65.0,66.5,63.66,65.83,45.7665864899,2131800,0.0,1.0
2008-06-11,66.24,66.49,64.94,65.28,45.3842133686,1557500,0.0,1.0
2008-06-12,64.78,65.85,64.58,65.29,45.3911656072,1403800,0.0,1.0
2008-06-13,65.29,66.6,64.64,66.5,46.2323864739,1277900,0.0,1.0
2008-06-16,66.0,67.5,65.6,67.47,46.9067536149,1742300,0.0,1.0
2008-06-17,67.84,67.84,66.03,67.0,46.5799984023,1244400,0.0,1.0
2008-06-18,66.5,66.56,64.76,66.19,46.0168670783,1202100,0.0,1.0
2008-06-19,65.92,66.5,64.69,65.72,45.6901118656,549300,0.0,1.0
2008-06-20,65.72,65.72,63.12,63.86,44.3969954921,1269100,0.0,1.0
2008-06-23,62.52,64.24,61.5,63.56,44.188428335,863200,0.0,1.0
2008-06-24,62.69,62.82,60.92,60.95,42.3738940689,1041200,0.0,1.0
2008-06-25,61.04,62.5,60.27,62.18,43.2290194127,863600,0.0,1.0
2008-06-26,61.67,61.67,58.64,58.92,40.9625896397,1324700,0.0,1.0
2008-06-27,58.12,58.12,50.5,51.05,35.4911778871,3614900,0.0,1.0
2008-06-30,50.57,54.5,50.0,53.86,37.4447569246,1910200,0.0,1.0
2008-07-01,52.35,53.6,50.5,52.45,36.4644912865,2207300,0.0,1.0
2008-07-02,52.84,57.0,52.84,55.01,38.2442643598,1780700,0.0,1.0
2008-07-03,55.15,55.15,52.99,53.07,36.8955300777,695400,0.0,1.0
2008-07-07,52.95,55.91,52.77,53.19,36.9789569405,1272300,0.0,1.0
2008-07-08,40.39,42.14,36.51,40.19,27.9410468028,19177400,0.0,1.0
2008-07-09,40.99,41.75,37.3,37.71,26.216891638,6569500,0.0,1.0
2008-07-10,37.89,38.8,37.56,38.56,26.8078319163,4663600,0.0,1.0
2008-07-11,38.0,40.31,37.3,39.38,27.3779154788,2877100,0.0,1.0
2008-07-14,40.05,41.07,39.57,40.5,28.1565661984,2329400,0.0,1.0
2008-07-15,40.0,40.09,38.02,38.5,26.7661184849,2062600,0.0,1.0
2008-07-16,38.61,38.7,36.52,36.95,25.6885215069,1772000,0.0,1.0
2008-07-17,38.34,39.24,37.44,38.89,27.037255789,1757100,0.0,1.0
2008-07-18,38.4,38.95,37.66,38.51,26.7730707234,2236300,0.0,1.0
