date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2015-03-03,23.3,23.3,23.0,23.085,21.7376466956,5288,0.0,1.0
2015-03-04,23.28,23.28,22.8564,23.05,21.7046894665,1993,0.0,1.0
2015-03-05,23.41,23.41,23.258,23.36,21.996596353,3595,0.0,1.0
2015-03-06,23.1899,23.2348,23.01,23.0356,21.6911299208,3212,0.0,1.0
2015-03-09,23.19,23.19,22.8401,22.9854,21.6438598379,3502,0.0,1.0
2015-03-10,23.16,23.16,22.728,22.8768,21.5415982641,1470,0.0,1.0
2015-03-11,22.8501,22.877,22.8201,22.87,21.5351951453,2019,0.0,1.0
2015-03-12,22.84,23.03,22.84,23.02,21.676440413,3313,0.0,1.0
2015-03-13,23.16,23.16,22.76,22.8639,21.5294511711,4396,0.0,1.0
2015-03-16,22.613,23.34,22.613,23.2901,21.9307760583,1793,0.0,1.0
2015-03-17,23.13,23.3493,23.13,23.3201,21.9590251118,3220,0.0,1.0
2015-03-18,23.3754,23.5,23.3,23.5,22.1284252695,1872,0.0,1.0
2015-03-19,23.5,23.99,23.5,23.975,22.5757019505,22705,0.0,1.0
2015-03-20,24.24,24.24,23.83,23.88,22.4862466143,15297,0.0,1.0
2015-03-23,23.99,23.99,23.48,23.5146,22.1421731422,25905,0.0,1.0
2015-03-24,23.68,23.68,23.31,23.34,21.9777636507,6367,0.0,1.0
2015-03-25,23.3,23.3,22.55,22.55,21.2338719076,7862,0.0,1.0
2015-03-26,22.27,22.5021,22.19,22.435,21.125583869,3531,0.0,1.0
2015-03-27,22.6355,22.7,22.63,22.6301,21.3092968805,1818,0.0,1.0
2015-03-30,22.75,22.97,22.74,22.9699,21.6292644935,4988,0.0,1.0
2015-03-31,22.76,22.83,22.7418,22.764,21.4353818228,4192,0.0,1.0
2015-04-01,22.5,22.5,22.1901,22.4199,21.1113651787,3037,0.0,1.0
2015-04-02,22.44,22.4899,22.3581,22.3625,21.057315323,1599,0.0,1.0
2015-04-06,22.29,22.6899,22.29,22.6899,21.3656066605,1576,0.0,1.0
2015-04-07,22.69,23.01,22.69,22.92,21.5822769012,3193,0.0,1.0
2015-04-08,23.22,23.22,22.9,23.0,21.6576077106,2214,0.0,1.0
2015-04-09,23.1075,23.1075,23.01,23.0639,21.7177781946,1726,0.0,1.0
2015-04-10,23.2,23.3079,23.165,23.3079,21.9475371634,3691,0.0,1.0
2015-04-13,23.4,23.6,23.4,23.412,22.0455613791,6942,0.0,1.0
2015-04-14,23.36,23.438,23.36,23.42,22.0530944601,3963,0.0,1.0
2015-04-15,23.46,23.6378,23.46,23.6378,22.2581825888,1822,0.0,1.0
2015-04-16,23.725,23.81,23.725,23.789,22.4005578186,3890,0.0,1.0
2015-04-17,23.75,23.75,23.25,23.3664,22.0026228178,21704,0.0,1.0
2015-04-20,23.74,23.74,23.3475,23.4722,22.1022478132,1537,0.0,1.0
2015-04-21,23.626,23.626,23.586,23.586,22.2094058897,1397,0.0,1.0
2015-04-22,23.73,23.73,23.47,23.47,22.100176216,1540,0.0,1.0
2015-04-23,23.736,23.889,23.736,23.889,22.4947213304,2295,0.0,1.0
2015-04-24,23.85,23.9601,23.85,23.95,22.5521610726,968,0.0,1.0
2015-04-27,24.94,24.94,23.236,23.25,21.8930164901,6926,0.0,1.0
2015-04-28,23.34,23.34,22.7,23.04,21.6952731153,3045,0.0,1.0
2015-04-29,23.0236,23.08,22.814,22.9596,21.6195656518,2573,0.0,1.0
2015-04-30,22.66,22.7792,22.4,22.48,21.1679574493,5350,0.0,1.0
2015-05-01,22.696,22.8092,22.688,22.8092,21.4779437301,1425,0.0,1.0
2015-05-04,23.0,23.11,22.87,22.9153,21.5778512161,5312,0.0,1.0
2015-05-05,22.92,22.92,22.4192,22.486,21.17360726,2256,0.0,1.0
2015-05-06,22.49,22.6846,22.49,22.67,21.3468681217,3498,0.0,1.0
2015-05-07,22.63,22.82,22.5805,22.7401,21.4128767435,1256,0.0,1.0
2015-05-08,22.8605,22.95,22.8605,22.95,21.6105259547,793,0.0,1.0
2015-05-11,23.47,23.47,23.0001,23.08,21.73293852,4554,0.0,1.0
2015-05-12,22.8499,22.8499,22.8101,22.8101,21.4787912017,702,0.0,1.0
2015-05-13,22.7299,22.7299,22.7299,22.7299,21.4032720653,153,0.0,1.0
2015-05-14,22.8,22.84,22.6001,22.835,21.5022379161,1888,0.0,1.0
2015-05-15,22.82,22.8999,22.814,22.8999,21.5633500353,1849,0.0,1.0
2015-05-18,23.17,23.17,23.1001,23.15,21.7988529783,922,0.0,1.0
2015-05-19,23.11,23.15,23.11,23.11,21.7611875736,1200,0.0,1.0
2015-05-20,23.2,23.2099,23.2,23.2099,21.8552569218,615,0.0,1.0
2015-05-21,23.17,23.26,23.17,23.1799,21.8270078683,505,0.0,1.0
2015-05-22,23.2001,23.25,23.2,23.2,21.8459347342,2372,0.0,1.0
2015-05-26,23.25,23.25,22.79,22.8899,21.5539336841,5326,0.0,1.0
2015-05-27,23.26,23.26,23.26,23.26,21.9024328412,209,0.0,1.0
2015-05-28,23.2177,23.2177,23.2177,23.2177,21.8626016757,350,0.0,1.0
