date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
1999-11-01,21.0,21.31,20.0,20.13,11.6526444647,5100600,0.0,1.0
1999-11-02,20.13,20.44,20.0,20.06,11.6121235947,3589200,0.0,1.0
1999-11-03,20.0,20.06,18.56,18.56,10.7438192382,3939700,0.0,1.0
1999-11-04,18.63,18.94,17.94,18.0,10.4196522784,4553600,0.0,1.0
1999-11-05,18.06,18.44,17.19,17.38,10.0607531444,4492000,0.0,1.0
1999-11-08,17.75,18.0,17.56,17.69,10.2402027114,5743600,0.0,1.0
1999-11-09,17.69,18.63,17.69,18.31,10.5991018454,4790500,0.0,1.0
1999-11-10,18.5,19.38,18.25,19.19,11.1085070679,3467300,0.0,1.0
1999-11-11,20.0,20.31,19.06,19.81,11.467406202,3212800,0.0,1.0
1999-11-12,20.13,20.31,18.94,19.0,10.9985218494,3122100,0.0,1.0
1999-11-15,19.25,19.31,18.75,18.88,10.9290575009,2638300,0.0,1.0
1999-11-16,19.0,19.19,18.75,19.0,10.9985218494,3185200,0.0,1.0
1999-11-17,19.0,19.5,18.81,19.25,11.1432392422,5691900,0.0,1.0
1999-11-18,19.44,20.75,19.31,20.63,11.9420792502,6500300,0.0,1.0
1999-11-19,20.75,21.63,20.69,21.25,12.3009783842,3821900,0.0,1.0
1999-11-22,21.25,21.25,20.0,20.0,11.5773914205,1983800,0.0,1.0
1999-11-23,20.94,20.94,20.06,20.25,11.7221088132,2822700,0.0,1.0
1999-11-24,20.56,20.63,20.0,20.19,11.687376639,1797200,0.0,1.0
1999-11-26,20.13,20.5,20.06,20.06,11.6121235947,720700,0.0,1.0
1999-11-29,19.81,20.38,19.81,20.38,11.9247131631,2513200,0.22,1.0
1999-11-30,20.38,20.75,19.88,19.88,11.6321539589,2979400,0.0,1.0
1999-12-01,20.13,20.44,20.0,20.19,11.8135406655,1314000,0.0,1.0
1999-12-02,20.0,20.13,19.75,20.06,11.7374752724,1937800,0.0,1.0
1999-12-03,20.06,20.13,19.81,20.0,11.7023681679,3029800,0.0,1.0
1999-12-06,19.81,20.0,19.44,19.56,11.4449160682,2131700,0.0,1.0
1999-12-07,19.0,19.81,19.0,19.63,11.4858743568,3542700,0.0,1.0
1999-12-08,19.56,20.13,19.56,20.0,11.7023681679,2503100,0.0,1.0
1999-12-09,19.75,20.06,19.69,19.88,11.6321539589,2212200,0.0,1.0
1999-12-10,19.94,20.06,19.75,19.81,11.5911956703,2171000,0.0,1.0
1999-12-13,19.56,20.13,19.56,19.88,11.6321539589,3278900,0.0,1.0
1999-12-14,20.0,20.56,19.94,20.19,11.8135406655,4435300,0.0,1.0
1999-12-15,20.0,20.13,19.88,20.0,11.7023681679,4028000,0.0,1.0
1999-12-16,19.75,20.44,19.75,20.31,11.8837548745,2255600,0.0,1.0
1999-12-17,20.31,20.31,20.31,20.31,11.8837548745,2696300,0.0,1.0
1999-12-20,20.31,20.31,19.75,19.94,11.6672610634,2248400,0.0,1.0
1999-12-21,19.56,19.94,19.56,19.81,11.5911956703,1917300,0.0,1.0
1999-12-22,19.56,19.88,19.56,19.69,11.5209814613,2381000,0.0,1.0
1999-12-23,19.81,19.94,19.56,19.75,11.5560885658,2162500,0.0,1.0
1999-12-27,19.56,20.0,19.5,19.69,11.5209814613,1346800,0.0,1.0
1999-12-28,19.63,19.81,19.5,19.56,11.4449160682,1096800,0.0,1.0
1999-12-29,19.75,20.19,19.56,19.88,11.6321539589,1228800,0.0,1.0
1999-12-30,20.0,20.63,19.94,20.31,11.8837548745,1541700,0.0,1.0
1999-12-31,21.13,22.0,21.0,21.88,12.8023907757,2689600,0.0,1.0
2000-01-03,22.0,22.31,20.25,20.25,11.84864777,3011300,0.0,1.0
2000-01-04,20.0,21.31,20.0,20.94,12.2523794718,3593500,0.0,1.0
2000-01-05,21.25,21.63,20.5,21.06,12.3225936808,1721200,0.0,1.0
2000-01-06,21.0,21.75,21.0,21.38,12.5098315715,1750700,0.0,1.0
2000-01-07,21.75,22.06,21.19,21.44,12.544938676,2203200,0.0,1.0
2000-01-10,21.38,21.5,20.56,20.63,12.0709927652,1361000,0.0,1.0
2000-01-11,20.5,20.75,19.75,19.88,11.6321539589,2236100,0.0,1.0
2000-01-12,20.0,21.25,20.0,21.19,12.3986590739,3562400,0.0,1.0
2000-01-13,21.44,21.44,20.56,20.75,12.1412069742,2871700,0.0,1.0
2000-01-14,20.75,20.94,20.5,20.5,11.9949273721,1609300,0.0,1.0
2000-01-18,21.0,21.25,19.75,20.0,11.7023681679,3763800,0.0,1.0
2000-01-19,20.06,20.75,20.0,20.69,12.1060998697,2270500,0.0,1.0
2000-01-20,20.5,20.69,20.38,20.56,12.0300344766,2321600,0.0,1.0
2000-01-21,20.75,21.19,20.63,21.0,12.2874865763,2340600,0.0,1.0
2000-01-24,20.94,21.06,19.56,19.56,11.4449160682,1917000,0.0,1.0
2000-01-25,19.56,19.94,19.13,19.25,11.2635293616,2022500,0.0,1.0
2000-01-26,19.44,20.06,19.25,20.06,11.7374752724,2020300,0.0,1.0
2000-01-27,19.94,20.0,19.0,19.44,11.3747018592,2236300,0.0,1.0
2000-01-28,19.0,19.94,18.31,18.88,11.0470355505,2213200,0.0,1.0
2000-01-31,18.31,18.88,18.19,18.5,10.8246905553,1528600,0.0,1.0
2000-02-01,18.75,18.88,18.38,18.69,10.9358630529,737300,0.0,1.0
2000-02-02,18.44,18.75,18.19,18.69,10.9358630529,1633700,0.0,1.0
2000-02-03,18.63,18.94,18.5,18.63,10.9007559484,1830200,0.0,1.0
2000-02-04,18.75,19.31,18.38,19.13,11.1933151526,2012900,0.0,1.0
2000-02-07,19.25,19.5,18.25,18.75,10.9709701574,1633700,0.0,1.0
2000-02-08,18.31,18.38,17.88,18.38,10.7544763463,2110300,0.0,1.0
2000-02-09,17.88,18.5,17.88,18.38,10.7544763463,1863800,0.0,1.0
2000-02-10,18.06,18.5,18.06,18.31,10.7135180577,1814500,0.0,1.0
2000-02-11,18.13,18.31,17.38,17.5,10.2395721469,1821000,0.0,1.0
2000-02-14,17.75,18.13,17.5,18.06,10.5672384556,1839400,0.0,1.0
2000-02-15,18.0,18.19,17.81,18.13,10.6081967442,1273200,0.0,1.0
2000-02-16,17.5,18.06,17.5,17.75,10.385851749,1630600,0.0,1.0
2000-02-17,17.94,18.25,17.81,18.0,10.5321313511,4412100,0.0,1.0
2000-02-18,17.75,17.88,17.0,17.44,10.2044650424,1651200,0.0,1.0
2000-02-22,17.06,18.0,17.06,18.0,10.5321313511,1411100,0.0,1.0
2000-02-23,17.94,17.94,17.5,17.81,10.4209588535,1358100,0.0,1.0
2000-02-24,17.63,17.69,17.19,17.56,10.2746792514,1248100,0.0,1.0
2000-02-25,17.63,17.94,17.56,17.75,10.385851749,1691300,0.0,1.0
2000-02-28,17.56,17.63,17.13,17.5,10.2395721469,1022400,0.0,1.0
2000-02-29,17.44,17.88,17.13,17.44,10.2044650424,1285400,0.0,1.0
2000-03-01,17.44,17.69,17.38,17.69,10.3507446445,1331700,0.0,1.0
2000-03-02,17.5,17.56,17.0,17.13,10.0874413607,1398200,0.11,1.0
2000-03-03,17.06,17.19,16.88,17.0,10.010887515,1733200,0.0,1.0
2000-03-06,17.75,18.25,17.75,18.0,10.5997632512,3775600,0.0,1.0
2000-03-07,18.0,18.0,17.31,17.31,10.1934389932,1289900,0.0,1.0
2000-03-08,17.25,17.63,17.25,17.63,10.3818792288,2051400,0.0,1.0
2000-03-09,17.5,17.5,17.0,17.13,10.0874413607,1706700,0.0,1.0
2000-03-10,17.13,17.13,16.69,16.81,9.89900112514,2631700,0.0,1.0
2000-03-13,16.81,17.0,16.63,16.94,9.97555497085,1434800,0.0,1.0
2000-03-14,17.0,17.0,16.5,16.63,9.79300349263,1853600,0.0,1.0
2000-03-15,16.63,17.19,16.5,17.13,10.0874413607,4062700,0.0,1.0
2000-03-16,17.19,18.25,17.0,18.06,10.6350957954,3771400,0.0,1.0
2000-03-17,18.06,18.75,17.63,18.0,10.5997632512,6524300,0.0,1.0
2000-03-20,18.0,18.0,17.63,17.76,10.4584330745,1103600,0.0,1.0
2000-03-21,17.25,17.63,17.06,17.31,10.1934389932,1439200,0.0,1.0
2000-03-22,17.25,17.31,16.94,17.13,10.0874413607,1424500,0.0,1.0
2000-03-23,17.06,17.38,16.94,17.06,10.0462200592,918700,0.0,1.0
2000-03-24,17.06,17.75,17.06,17.5,10.3053253831,2166100,0.0,1.0
2000-03-27,17.5,17.88,17.25,17.81,10.4878768613,1698000,0.0,1.0
2000-03-28,18.25,19.19,18.06,18.75,11.0414200533,3675900,0.0,1.0
2000-03-29,18.56,19.25,18.31,19.25,11.3358579214,3296200,0.0,1.0
2000-03-30,19.75,21.25,19.5,20.88,12.2957253714,4674400,0.0,1.0
2000-03-31,21.06,21.06,19.69,20.44,12.0366200475,2365800,0.0,1.0
2000-04-03,20.06,20.88,20.06,20.44,12.0366200475,1050100,0.0,1.0
2000-04-04,21.0,21.69,20.13,20.31,11.9600662018,2551700,0.0,1.0
2000-04-05,20.31,21.63,20.31,20.94,12.3310579156,1390500,0.0,1.0
2000-04-06,21.75,22.06,20.63,21.19,12.4782768496,2202200,0.0,1.0
2000-04-07,21.31,21.5,20.69,21.06,12.4017230039,1330000,0.0,1.0
2000-04-10,20.5,21.19,20.31,21.13,12.4429443054,1263400,0.0,1.0
2000-04-11,20.94,21.19,20.88,20.88,12.2957253714,1365200,0.0,1.0
2000-04-12,20.94,22.19,20.94,22.06,12.9905987401,2865000,0.0,1.0
2000-04-13,21.38,22.0,21.06,21.63,12.7373821735,3730500,0.0,1.0
2000-04-14,21.19,21.25,20.38,20.69,12.1838389815,2415400,0.0,1.0
2000-04-17,20.63,21.31,19.81,21.31,12.5489419379,2157200,0.0,1.0
2000-04-18,21.13,21.13,20.63,21.0,12.3663904597,1432900,0.0,1.0
2000-04-19,20.94,21.25,20.81,20.88,12.2957253714,1112900,0.0,1.0
2000-04-20,21.75,22.88,21.56,22.69,13.3615904539,2877000,0.0,1.0
2000-04-24,22.38,25.94,22.31,25.88,15.2401040523,5205300,0.0,1.0
2000-04-25,25.88,26.44,24.5,25.56,15.0516638167,5013300,0.0,1.0
2000-04-26,24.75,24.88,23.81,24.13,14.209571514,3442200,0.0,1.0
2000-04-27,24.0,24.44,23.38,23.88,14.0623525799,1761100,0.0,1.0
2000-04-28,24.0,26.06,24.0,24.88,14.6512283161,3415700,0.0,1.0
2000-05-01,24.25,27.31,24.13,27.0,15.8996448768,2702000,0.0,1.0
2000-05-02,26.25,26.69,26.0,26.06,15.3461016848,2304900,0.0,1.0
2000-05-03,25.81,26.31,25.38,25.56,15.0516638167,1438500,0.0,1.0
2000-05-04,25.56,27.13,25.5,26.31,15.4933206188,1659000,0.0,1.0
2000-05-05,25.75,26.19,25.63,26.19,15.4226555305,1751900,0.0,1.0
2000-05-08,26.0,26.25,25.75,26.06,15.3461016848,1038600,0.0,1.0
2000-05-09,25.81,26.25,25.75,26.0,15.3107691406,765900,0.0,1.0
2000-05-10,25.81,26.25,25.75,26.06,15.3461016848,1188300,0.0,1.0
2000-05-11,26.0,26.44,25.94,26.19,15.4226555305,846200,0.0,1.0
2000-05-12,25.63,26.13,25.56,25.81,15.1988827507,814300,0.0,1.0
2000-05-15,25.69,25.94,25.38,25.63,15.0928851182,682000,0.0,1.0
2000-05-16,24.75,25.38,24.69,25.19,14.8337797943,1051600,0.0,1.0
2000-05-17,24.94,25.38,24.5,24.56,14.4627880805,2000700,0.0,1.0
2000-05-18,24.44,25.19,24.44,24.88,14.6512283161,2073900,0.0,1.0
2000-05-19,24.13,24.56,23.63,24.31,14.3155691465,1286300,0.0,1.0
2000-05-22,24.38,24.69,23.25,23.56,13.8739123443,1283800,0.0,1.0
2000-05-23,24.25,25.31,23.63,25.13,14.7984472501,1109300,0.0,1.0
2000-05-24,25.0,25.31,24.5,25.06,14.7572259486,2029800,0.0,1.0
2000-05-25,24.81,25.06,24.06,24.31,14.3155691465,822600,0.0,1.0
2000-05-26,24.56,24.75,23.88,24.06,14.1683502124,501000,0.0,1.0
2000-05-30,24.31,25.0,24.19,24.75,14.6394508014,1195400,0.11,1.0
2000-05-31,24.88,24.94,24.06,24.06,14.2313206578,947700,0.0,1.0
2000-06-01,24.38,25.06,24.19,25.06,14.8228136195,876900,0.0,1.0
2000-06-02,25.31,26.06,25.31,25.94,15.3433274258,1608900,0.0,1.0
2000-06-05,25.94,25.94,25.5,25.88,15.3078378481,1070800,0.0,1.0
2000-06-06,26.0,26.25,25.69,25.94,15.3433274258,937000,0.0,1.0
2000-06-07,25.94,25.94,24.88,25.38,15.0120913672,514400,0.0,1.0
2000-06-08,24.88,25.5,24.25,24.75,14.6394508014,1071100,0.0,1.0
2000-06-09,24.88,25.44,24.81,25.31,14.9706868599,891100,0.0,1.0
2000-06-12,25.44,25.94,25.31,25.56,15.1185601003,744500,0.0,1.0
2000-06-13,25.31,25.38,24.81,25.25,14.9351972822,479200,0.0,1.0
2000-06-14,25.38,25.5,24.63,24.69,14.6039612237,668000,0.0,1.0
2000-06-15,25.13,25.31,24.88,25.0,14.7873240418,1635700,0.0,1.0
2000-06-16,25.0,25.0,24.31,24.31,14.3791938982,878600,0.0,1.0
2000-06-19,24.44,24.69,23.94,24.69,14.6039612237,731600,0.0,1.0
2000-06-20,24.69,24.69,23.75,24.5,14.491577561,812000,0.0,1.0
2000-06-21,24.44,24.88,24.0,24.0,14.1958310801,475900,0.0,1.0
2000-06-22,24.19,24.88,23.63,23.69,14.012468262,318500,0.0,1.0
2000-06-23,23.88,24.44,23.69,24.19,14.3082147428,1210100,0.0,1.0
2000-06-26,23.94,25.19,23.81,24.81,14.6749403791,1024200,0.0,1.0
2000-06-27,24.94,25.06,24.25,24.31,14.3791938982,1267100,0.0,1.0
2000-06-28,23.5,23.69,22.44,23.69,14.012468262,2307000,0.0,1.0
2000-06-29,23.06,25.0,22.75,25.0,14.7873240418,2140000,0.0,1.0
2000-06-30,24.5,25.13,24.13,24.81,14.6749403791,1432400,0.0,1.0
2000-07-03,24.63,24.63,24.06,24.31,14.3791938982,691800,0.0,1.0
2000-07-05,24.19,25.38,24.19,25.0,14.7873240418,1005500,0.0,1.0
2000-07-06,24.5,25.5,24.5,25.25,14.9351972822,982000,0.0,1.0
