date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2021-03-02,15.47,15.95,13.9224,14.16,14.16,2189576,0.0,1.0
2021-03-03,14.14,14.34,12.6,12.95,12.95,2784923,0.0,1.0
2021-03-04,13.14,13.85,11.9,13.25,13.25,2745678,0.0,1.0
2021-03-05,13.28,13.5,11.08,13.1,13.1,3741083,0.0,1.0
2021-03-08,13.4,13.6,11.86,11.91,11.91,1867619,0.0,1.0
2021-03-09,12.42,13.1,12.25,12.84,12.84,1091866,0.0,1.0
2021-03-10,13.488,14.31,12.95,14.31,14.31,1456894,0.0,1.0
2021-03-11,14.5,14.62,14.0,14.32,14.32,1015407,0.0,1.0
2021-03-12,13.7372,14.28,13.58,14.0,14.0,620628,0.0,1.0
2021-03-15,14.0,14.68,13.75,14.49,14.49,881752,0.0,1.0
2021-03-16,14.46,14.4997,12.82,13.03,13.03,1563832,0.0,1.0
2021-03-17,12.5,13.83,12.3,13.1,13.1,1614269,0.0,1.0
2021-03-18,13.08,13.1913,12.2,12.5,12.5,1246601,0.0,1.0
2021-03-19,12.45,12.92,11.88,12.82,12.82,1031842,0.0,1.0
2021-03-22,13.1761,14.29,13.11,13.91,13.91,1907432,0.0,1.0
2021-03-23,13.7,14.0551,12.52,12.98,12.98,1033098,0.0,1.0
2021-03-24,12.78,13.06,11.66,11.985,11.985,2195711,0.0,1.0
2021-03-25,11.31,12.5,11.25,12.06,12.06,1592025,0.0,1.0
2021-03-26,12.28,12.7,11.9157,12.42,12.42,756672,0.0,1.0
2021-03-29,12.96,13.7,12.42,13.5,13.5,1921402,0.0,1.0
2021-03-30,12.83,12.95,12.12,12.25,12.25,1546254,0.0,1.0
2021-03-31,12.27,12.5565,11.78,11.79,11.79,1243492,0.0,1.0
2021-04-01,12.0,12.07,11.13,11.2,11.2,2615150,0.0,1.0
2021-04-05,11.4698,11.6,11.13,11.46,11.46,1515978,0.0,1.0
2021-04-06,11.01,11.46,11.01,11.26,11.26,1534814,0.0,1.0
2021-04-07,11.28,11.44,11.03,11.06,11.06,992352,0.0,1.0
2021-04-08,11.2,11.2,10.53,10.87,10.87,1866004,0.0,1.0
2021-04-09,10.75,10.945,10.63,10.76,10.76,841508,0.0,1.0
2021-04-12,10.69,10.9074,10.46,10.65,10.65,1024379,0.0,1.0
2021-04-13,10.64,11.04,10.48,10.9,10.9,1168232,0.0,1.0
2021-04-14,10.7,10.83,10.4,10.57,10.57,1659466,0.0,1.0
2021-04-15,10.49,10.49,10.06,10.15,10.15,1862989,0.0,1.0
2021-04-16,10.11,10.32,10.02,10.12,10.12,1184042,0.0,1.0
2021-04-19,10.05,10.18,10.02,10.11,10.11,1290608,0.0,1.0
2021-04-20,10.09,10.22,9.995,10.03,10.03,1375807,0.0,1.0
2021-04-21,10.01,10.109,9.99,10.09,10.09,1070615,0.0,1.0
2021-04-22,10.2,10.2,10.03,10.05,10.05,1192936,0.0,1.0
2021-04-23,10.07,10.47,10.045,10.29,10.29,1224332,0.0,1.0
2021-04-26,10.36,10.39,10.2,10.31,10.31,752646,0.0,1.0
2021-04-27,10.37,10.51,10.23,10.41,10.41,684939,0.0,1.0
2021-04-28,10.41,10.54,10.3,10.5,10.5,1100651,0.0,1.0
2021-04-29,10.57,10.731,10.37,10.48,10.48,1043695,0.0,1.0
2021-04-30,10.4152,10.6,10.3698,10.57,10.57,426265,0.0,1.0
2021-05-03,10.73,10.73,10.26,10.41,10.41,694315,0.0,1.0
2021-05-04,10.31,10.34,10.02,10.29,10.29,1786138,0.0,1.0
2021-05-05,10.22,10.27,10.12,10.24,10.24,475852,0.0,1.0
2021-05-06,10.15,10.2371,10.05,10.11,10.11,915694,0.0,1.0
2021-05-07,10.1,10.38,10.1,10.16,10.16,1111044,0.0,1.0
2021-05-10,10.15,10.15,10.0,10.04,10.04,817748,0.0,1.0
2021-05-11,9.86,10.1,9.85,10.0,10.0,1149322,0.0,1.0
2021-05-12,10.01,10.01,9.89,9.95,9.95,535130,0.0,1.0
2021-05-13,9.9,10.025,9.9,9.9,9.9,625944,0.0,1.0
2021-05-14,9.96,10.03,9.925,10.02,10.02,392508,0.0,1.0
2021-05-17,9.95,10.03,9.91,10.02,10.02,311413,0.0,1.0
2021-05-18,10.0,10.0766,9.95,10.0,10.0,353448,0.0,1.0
2021-05-19,9.95,10.05,9.93,9.97,9.97,267414,0.0,1.0
2021-05-20,10.03,10.09,9.98,10.01,10.01,469885,0.0,1.0
2021-05-21,10.05,10.24,10.01,10.04,10.04,757194,0.0,1.0
2021-05-24,10.04,10.17,9.93,9.94,9.94,890054,0.0,1.0
2021-05-25,9.96,9.99,9.91,9.92,9.92,487564,0.0,1.0
2021-05-26,9.92,10.05,9.91,10.02,10.02,399597,0.0,1.0
2021-05-27,10.01,10.07,9.94,10.04,10.04,433122,0.0,1.0
2021-05-28,10.04,10.15,10.0,10.1,10.1,345897,0.0,1.0
2021-06-01,10.102,10.25,10.102,10.15,10.15,334901,0.0,1.0
2021-06-02,10.18,10.2,10.0732,10.1,10.1,388973,0.0,1.0
2021-06-03,10.08,10.24,10.05,10.11,10.11,514508,0.0,1.0
2021-06-04,10.13,10.18,10.08,10.08,10.08,253474,0.0,1.0
2021-06-07,10.2,10.65,10.06,10.46,10.46,1250588,0.0,1.0
2021-06-08,10.87,11.8,10.55,11.62,11.62,2489771,0.0,1.0
2021-06-09,12.0,12.017999999999999,11.3,11.35,11.35,1550951,0.0,1.0
2021-06-10,11.31,11.6414,10.7799,10.87,10.87,814940,0.0,1.0
2021-06-11,11.17,11.47,11.06,11.1,11.1,453394,0.0,1.0
2021-06-14,11.38,11.47,10.735,10.97,10.97,723801,0.0,1.0
2021-06-15,11.04,11.04,10.45,10.67,10.67,540486,0.0,1.0
2021-06-16,10.6789,11.0,10.57,10.93,10.93,689884,0.0,1.0
2021-06-17,10.97,11.1089,10.685,10.89,10.89,503195,0.0,1.0
2021-06-18,11.0,11.6,11.0,11.58,11.58,704076,0.0,1.0
2021-06-21,11.46,11.4636,11.12,11.28,11.28,540604,0.0,1.0
2021-06-22,11.3,11.3,11.18,11.25,11.25,347975,0.0,1.0
2021-06-23,11.41,11.4193,10.95,10.99,10.99,550497,0.0,1.0
2021-06-24,11.1,11.18,10.75,10.78,10.78,367995,0.0,1.0
2021-06-25,11.06,11.13,10.51,10.9,10.9,1752497,0.0,1.0
2021-06-28,11.18,11.6,11.0,11.5,11.5,1666144,0.0,1.0
2021-06-29,11.64,13.6499,11.64,13.33,13.33,3295883,0.0,1.0
2021-06-30,13.0,13.12,12.2001,12.35,12.35,2299967,0.0,1.0
2021-07-01,12.3,14.98,11.51,12.9,12.9,9557953,0.0,1.0
2021-07-02,13.89,16.95,13.4,15.47,15.47,17624464,0.0,1.0
2021-07-06,15.68,16.15,12.32,12.47,12.47,9438767,0.0,1.0
2021-07-07,12.99,14.1997,12.664000000000001,13.6,13.6,6314353,0.0,1.0
2021-07-08,12.85,14.48,12.32,13.86,13.86,5373550,0.0,1.0
